node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM29 154.28 1.5948861636 11.8453620168 0.0 0.0 0.0265336390921 0.824071705345 0.0 0.0 0.0 0.0 -0.148981327143 15.5891971838 0.0 0.0 -0.0752769892891 1.16462802927
RTBT_Mag:QV29 154.48 1.5948861636 11.8453620168 0.0 0.0 0.0265336390921 0.824071705345 0.0 0.0 0.0 0.0 -0.148981327143 15.5891971838 0.0 0.0 -0.0752769892891 1.16462802927
RTBT_Diag:BPM29 155.30 -0.171887214802 11.3981661069 0.0 0.0 -0.101029363998 0.881679726488 0.0 0.0 0.0 0.0 2.21264653971 14.1621650356 0.0 0.0 0.104623671716 1.12159699298
RTBT_Diag:BLM30 156.27 0.188064831926 11.5085250865 0.0 0.0 -0.0709641860724 0.97470049272 0.0 0.0 0.0 0.0 1.82558788092 12.0838246278 0.0 0.0 0.0721764172091 1.02551467798
RTBT_Mag:QH30 156.47 0.188064831926 11.5085250865 0.0 0.0 -0.0709641860724 0.97470049272 0.0 0.0 0.0 0.0 1.82558788092 12.0838246278 0.0 0.0 0.0721764172091 1.02551467798
RTBT_Mag:DCH30 157.48 1.0 10.588492 0.0 0.0 2.60208521397e-18 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 -3.46944695195e-18 1.0
RTBT_Mag:DCV30 157.48 1.0 10.588492 0.0 0.0 2.60208521397e-18 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 -3.46944695195e-18 1.0
RTBT_Diag:Harp30 158.55 1.0 9.517196 0.0 0.0 5.63785129692e-18 1.0 0.0 0.0 0.0 0.0 1.0 9.517196 0.0 0.0 6.07153216592e-18 1.0
RTBT_Diag:BPM30 158.81 1.0 9.252693 0.0 0.0 1.73472347598e-18 1.0 0.0 0.0 0.0 0.0 1.0 9.252693 0.0 0.0 -1.12757025938e-17 1.0
RTBT_Vac:VIW 165.74 1.0 2.3252 0.0 0.0 -9.54097911787e-18 1.0 0.0 0.0 0.0 0.0 1.0 2.3252 0.0 0.0 5.20417042793e-18 1.0
RTBT:Tgt 168.07 1.0 0.0 0.0 0.0 -1.30104260698e-18 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 2.51534904017e-17 1.0
