node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM29 154.28 1.47992971925 11.8360728322 0.0 0.0 0.0185299565812 0.823905284026 0.0 0.0 0.0 0.0 0.0137533705285 15.6141335608 0.0 0.0 -0.0630173469216 1.16616712159
RTBT_Mag:QV29 154.48 1.47992971925 11.8360728322 0.0 0.0 0.0185299565812 0.823905284026 0.0 0.0 0.0 0.0 0.0137533705285 15.6141335608 0.0 0.0 -0.0630173469216 1.16616712159
RTBT_Diag:BPM29 155.30 -0.155041172264 11.4178390683 0.0 0.0 -0.0995776241281 0.883386555294 0.0 0.0 0.0 0.0 2.19461713937 14.1414146353 0.0 0.0 0.103067578972 1.11979503195
RTBT_Diag:BLM30 156.27 0.199840004668 11.512696421 0.0 0.0 -0.0699351564425 0.975068905973 0.0 0.0 0.0 0.0 1.81341633534 12.0795831591 0.0 0.0 0.0711121934384 1.02514001778
RTBT_Mag:QH30 156.47 0.199840004668 11.512696421 0.0 0.0 -0.0699351564425 0.975068905973 0.0 0.0 0.0 0.0 1.81341633534 12.0795831591 0.0 0.0 0.0711121934384 1.02514001778
RTBT_Mag:DCH30 157.48 1.0 10.588492 0.0 0.0 -1.73472347598e-18 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 -1.73472347598e-18 1.0
RTBT_Mag:DCV30 157.48 1.0 10.588492 0.0 0.0 -1.73472347598e-18 1.0 0.0 0.0 0.0 0.0 1.0 10.588492 0.0 0.0 -1.73472347598e-18 1.0
RTBT_Diag:Harp30 158.55 1.0 9.517196 0.0 0.0 -9.97465998687e-18 1.0 0.0 0.0 0.0 0.0 1.0 9.517196 0.0 0.0 0.0 1.0
RTBT_Diag:BPM30 158.81 1.0 9.252693 0.0 0.0 1.86482773668e-17 1.0 0.0 0.0 0.0 0.0 1.0 9.252693 0.0 0.0 -5.20417042793e-18 1.0
RTBT_Vac:VIW 165.74 1.0 2.3252 0.0 0.0 2.16840434497e-18 1.0 0.0 0.0 0.0 0.0 1.0 2.3252 0.0 0.0 -3.46944695195e-18 1.0
RTBT:Tgt 168.07 1.0 0.0 0.0 0.0 -1.73472347598e-18 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -3.46944695195e-18 1.0
