node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:WS24 135.06 -3.48982892709 -13.7926278759 0.0 0.0 -0.065319812496 -0.544706318388 0.0 0.0 0.0 0.0 -0.59255575538 -0.457821826528 0.0 0.0 0.0682291923517 -1.63488950658
RTBT_Diag:BLM25 135.84 -3.28528240752 -11.0741523874 0.0 0.0 -0.0562375346257 -0.493955412971 0.0 0.0 0.0 0.0 -0.592742352032 0.00463931573185 0.0 0.0 0.0373184750442 -1.6873657311
RTBT_Mag:QV25 136.04 -3.28528240752 -11.0741523874 0.0 0.0 -0.0562375346257 -0.493955412971 0.0 0.0 0.0 0.0 -0.592742352032 0.00463931573185 0.0 0.0 0.0373184750442 -1.6873657311
RTBT_Diag:BLM_Mov04 136.24 -1.74211161091 -10.0735601977 0.0 0.0 0.0152561719431 -0.485798974213 0.0 0.0 0.0 0.0 -0.574767723327 0.239289540257 0.0 0.0 -0.208818793809 -1.65289700217
RTBT_Diag:BPM25 136.40 -1.55821481713 -9.82619921095 0.0 0.0 0.0241701212722 -0.489341755094 0.0 0.0 0.0 0.0 -0.570118378389 0.328232403672 0.0 0.0 -0.239019139924 -1.61641197357
RTBT_Diag:BCM25 139.00 -1.55821481713 -5.76767289826 0.0 0.0 0.0241701212722 -0.55229525296 0.0 0.0 0.0 0.0 -0.570118378389 1.81316273202 0.0 0.0 -0.239019139924 -0.993862721721
RTBT_Diag:BLM26 141.63 -1.679396177 -1.65987866202 0.0 0.0 -0.0177741086848 -0.613019654233 0.0 0.0 0.0 0.0 -0.794393244545 3.32826453783 0.0 0.0 -0.212894851537 -0.366858123912
RTBT_Mag:QH26 141.83 -1.679396177 -1.65987866202 0.0 0.0 -0.0177741086848 -0.613019654233 0.0 0.0 0.0 0.0 -0.794393244545 3.32826453783 0.0 0.0 -0.212894851537 -0.366858123912
RTBT_Diag:BLM27 147.77 -2.95633038076 10.6676164307 0.0 0.0 -0.215618581176 0.439780454777 0.0 0.0 0.0 0.0 -0.496603263326 13.7240953936 0.0 0.0 -0.088480654417 0.431565713589
RTBT_Mag:QV27 147.97 -2.95633038076 10.6676164307 0.0 0.0 -0.215618581176 0.439780454777 0.0 0.0 0.0 0.0 -0.496603263326 13.7240953936 0.0 0.0 -0.088480654417 0.431565713589
RTBT_Diag:BPM27 148.80 -5.53142591344 15.3622701526 0.0 0.0 -0.329009116054 0.73296234767 0.0 0.0 0.0 0.0 2.41080534727 12.2865140305 0.0 0.0 0.008424422816 0.457733674092
RTBT_Diag:BLM28 149.76 -3.19368575439 20.3509887063 0.0 0.0 -0.21124672969 1.03300075959 0.0 0.0 0.0 0.0 1.17941769948 10.1486878452 0.0 0.0 -0.0453202239422 0.457903246979
RTBT_Mag:QH28 149.96 -3.19368575439 20.3509887063 0.0 0.0 -0.21124672969 1.03300075959 0.0 0.0 0.0 0.0 1.17941769948 10.1486878452 0.0 0.0 -0.0453202239422 0.457903246979
RTBT_Mag:DCH28 150.97 2.45525684129 19.3984483524 0.0 0.0 0.0801468501266 1.04051213292 0.0 0.0 0.0 0.0 -1.54804617466 11.0460560457 0.0 0.0 -0.17802631832 0.624328075988
RTBT_Mag:DCV28 150.97 2.45525684129 19.3984483524 0.0 0.0 0.0801468501266 1.04051213292 0.0 0.0 0.0 0.0 -1.54804617466 11.0460560457 0.0 0.0 -0.17802631832 0.624328075988
